frequency,channel,power,log_power
4.8828125,Cz,1.2436136388342487e-11,-10.905314523652025
5.126953125,Cz,1.1518451897150278e-11,-10.938605887032985
5.37109375,Cz,1.0114272128767991e-11,-10.995065365669621
5.615234375,Cz,8.345346640689201e-12,-11.078555619318838
5.859375,Cz,8.163190666828042e-12,-11.088140059609332
6.103515625,Cz,7.08742716413292e-12,-11.149511391221111
6.34765625,Cz,6.619545118493096e-12,-11.179171853357266
6.591796875,Cz,5.8313078746100034e-12,-11.234234028598765
6.8359375,Cz,5.527772056685189e-12,-11.257449873840235
7.080078125,Cz,5.409630856882085e-12,-11.266832369327604
7.32421875,Cz,5.252653024827244e-12,-11.279621286495546
7.568359375,Cz,5.033081782771683e-12,-11.298166012675006
7.8125,Cz,4.403373790137244e-12,-11.35621444692664
8.056640625,Cz,3.916498528548346e-12,-11.407102032288348
8.30078125,Cz,3.424669157047552e-12,-11.465381377517167
8.544921875,Cz,3.021120384793208e-12,-11.519831968732111
8.7890625,Cz,3.165644030478535e-12,-11.499537922161766
9.033203125,Cz,2.84299436332822e-12,-11.546224001364035
9.27734375,Cz,2.7219075594634247e-12,-11.565126628249748
9.521484375,Cz,1.9649558987041644e-12,-11.706647192445988
9.765625,Cz,2.0200613751492586e-12,-11.694635435264406
10.009765625,Cz,1.962875451737171e-12,-11.707107256354817
10.25390625,Cz,2.1886382029292655e-12,-11.659826024388085
10.498046875,Cz,2.0166062559327163e-12,-11.695378889872831
10.7421875,Cz,1.9897677960047603e-12,-11.701197602383173
10.986328125,Cz,1.96296184119481e-12,-11.707088142743144
11.23046875,Cz,1.803448931088107e-12,-11.743896151244511
11.474609375,Cz,1.7226233398282597e-12,-11.763809672822886
11.71875,Cz,1.6943901894512968e-12,-11.770986571801924
11.962890625,Cz,1.5758500988697813e-12,-11.802485096700481
12.20703125,Cz,1.490008357820875e-12,-11.82681129551705
12.451171875,Cz,1.658601512960997e-12,-11.780257942794098
12.6953125,Cz,1.66731887825848e-12,-11.777981332490986
12.939453125,Cz,1.4792469890811293e-12,-11.829959306030522
13.18359375,Cz,1.1774670315174553e-12,-11.929051244055112
13.427734375,Cz,1.2684980484429076e-12,-11.8967101965945
13.671875,Cz,1.1604689538865358e-12,-11.935366473765685
13.916015625,Cz,1.0762565822754408e-12,-11.968084179429429
14.16015625,Cz,1.0939445770445082e-12,-11.961004680281803
14.404296875,Cz,1.233374985126317e-12,-11.90890486402693
14.6484375,Cz,1.124960879429223e-12,-11.94886257990233
14.892578125,Cz,1.0362435165857224e-12,-11.984538173662276
15.13671875,Cz,9.839608715634498e-13,-12.007022171489343
15.380859375,Cz,9.908804166813299e-13,-12.003978754706573
15.625,Cz,9.688104151984892e-13,-12.013761200956129
15.869140625,Cz,8.278247242457059e-13,-12.082061606875667
16.11328125,Cz,8.868926890221264e-13,-12.052128925134362
16.357421875,Cz,9.586381740167444e-13,-12.018345280920355
16.6015625,Cz,8.350884701523359e-13,-12.078267512464109
16.845703125,Cz,7.929565899614589e-13,-12.100750587280418
17.08984375,Cz,8.607930640516774e-13,-12.065101241045971
17.333984375,Cz,8.573608235421002e-13,-12.066836365131666
17.578125,Cz,8.524538716146872e-13,-12.069329112447155
17.822265625,Cz,8.102100869319154e-13,-12.091402354250924
18.06640625,Cz,8.203235366591563e-13,-12.086014827526744
18.310546875,Cz,7.182130902827099e-13,-12.143746683607413
18.5546875,Cz,7.300504631318195e-13,-12.13664711919156
18.798828125,Cz,7.008532154906816e-13,-12.154372929790146
19.04296875,Cz,5.984262802689953e-13,-12.222989342407647
19.287109375,Cz,6.851701376350134e-13,-12.164201573527524
19.53125,Cz,7.643236952449544e-13,-12.116722676389623
19.775390625,Cz,7.9723108131927e-13,-12.098415777981689
20.01953125,Cz,6.117350943660267e-13,-12.213436603935225
20.263671875,Cz,6.975826187798784e-13,-12.156404348978626
20.5078125,Cz,7.774630973350643e-13,-12.10932021581122
20.751953125,Cz,7.288611213014618e-13,-12.13735521516387
20.99609375,Cz,6.951283548470141e-13,-12.157934995906368
21.240234375,Cz,8.015434669631181e-13,-12.096072921281934
21.484375,Cz,6.546734743889743e-13,-12.18397525516762
21.728515625,Cz,6.361823492817734e-13,-12.19641838445196
21.97265625,Cz,7.27599044707089e-13,-12.138107879810192
22.216796875,Cz,6.953057101578093e-13,-12.1578242039815
22.4609375,Cz,6.488049913415692e-13,-12.187885817699856
22.705078125,Cz,7.354090022988538e-13,-12.133471058142996
22.94921875,Cz,7.564071148989231e-13,-12.12124439475718
23.193359375,Cz,6.514035618070471e-13,-12.186149871087515
23.4375,Cz,5.634044825453137e-13,-12.249179702013096
23.681640625,Cz,5.82788123896325e-13,-12.234489306900064
23.92578125,Cz,6.512083254827246e-13,-12.186280055772274
24.169921875,Cz,7.148477037859154e-13,-12.145786473514315
24.4140625,Cz,6.493126859068785e-13,-12.187546112042483
24.658203125,Cz,6.088684617047079e-13,-12.215476521038836
24.90234375,Cz,5.856060526049784e-13,-12.232394443221251
25.146484375,Cz,5.880696156146555e-13,-12.230571259148864
25.390625,Cz,5.111362458735399e-13,-12.291463321109472
25.634765625,Cz,5.452029246276948e-13,-12.263441823148694
25.87890625,Cz,4.933193611166247e-13,-12.306871839613654
26.123046875,Cz,4.1916248282211973e-13,-12.377617595853728
26.3671875,Cz,4.48201709912103e-13,-12.34852649094247
26.611328125,Cz,4.669423529082072e-13,-12.33073673262279
26.85546875,Cz,4.121416940904753e-13,-12.384953448087709
27.099609375,Cz,4.100845182551013e-13,-12.387126626136304
27.34375,Cz,4.30308668609362e-13,-12.366219904925368
27.587890625,Cz,3.3096301080682097e-13,-12.480220541270024
27.83203125,Cz,3.7996930985438827e-13,-12.420251479959894
28.076171875,Cz,3.470531348039116e-13,-12.459604028420843
28.3203125,Cz,3.209169011461907e-13,-12.493607410105362
28.564453125,Cz,3.013587527518097e-13,-12.520916190236855
28.80859375,Cz,2.9567486501778624e-13,-12.52918559278211
29.052734375,Cz,3.066435361684009e-13,-12.513366185504394
29.296875,Cz,3.003951983244805e-13,-12.522307013604781
29.541015625,Cz,2.714778547423947e-13,-12.566265591325353
29.78515625,Cz,2.5898180978460663e-13,-12.586730738573568
30.029296875,Cz,2.454680128427734e-13,-12.61000509315798
30.2734375,Cz,2.290272736939294e-13,-12.640112796658029
30.517578125,Cz,2.626074471067157e-13,-12.580692962208865
30.76171875,Cz,2.351167249658911e-13,-12.628716476353391
31.005859375,Cz,2.1389130652630267e-13,-12.669806866687852
31.25,Cz,2.244225604537691e-13,-12.648933487041141
31.494140625,Cz,2.089089803823534e-13,-12.680042890576548
31.73828125,Cz,2.2231781716180412e-13,-12.65302573035104
31.982421875,Cz,1.9796820832837249e-13,-12.703404547395673
32.2265625,Cz,1.7450600461389546e-13,-12.758189624717325
32.470703125,Cz,1.6533108076952088e-13,-12.781645495261914
32.71484375,Cz,1.6517585759265064e-13,-12.782053429657898
32.958984375,Cz,1.6193018950328198e-13,-12.79067217587651
33.203125,Cz,1.5407116538617786e-13,-12.81227863243939
33.447265625,Cz,1.4500164105600073e-13,-12.838627082609628
33.69140625,Cz,1.6519311058568624e-13,-12.782008068983014
33.935546875,Cz,1.6951326752309768e-13,-12.770796304619765
34.1796875,Cz,1.4604249925323577e-13,-12.835520743494142
34.423828125,Cz,1.4265477797688886e-13,-12.845713677815198
34.66796875,Cz,1.3752663954124764e-13,-12.861613168850676
34.912109375,Cz,1.4271461035483642e-13,-12.845531563874285
35.15625,Cz,1.3201045633792477e-13,-12.879391667657718
35.400390625,Cz,1.3841574745085697e-13,-12.858814497726364
35.64453125,Cz,1.4989361245829505e-13,-12.824216873710903
35.888671875,Cz,1.2391871240412238e-13,-12.906863107827045
36.1328125,Cz,1.2454697837699454e-13,-12.904666804378907
36.376953125,Cz,1.393958342947095e-13,-12.855750204500943
36.62109375,Cz,1.4199952309892858e-13,-12.847713114179278
36.865234375,Cz,1.2685863431435732e-13,-12.896679968273027
37.109375,Cz,1.2619096347072342e-13,-12.898971743786925
37.353515625,Cz,1.243780919532267e-13,-12.905256109851976
37.59765625,Cz,1.3576546739575728e-13,-12.867210680914333
37.841796875,Cz,1.276982790600251e-13,-12.893814955514744
38.0859375,Cz,1.0816127997811533e-13,-12.965928181941056
38.330078125,Cz,1.133228175855871e-13,-12.945682635998931
38.57421875,Cz,1.238839040241455e-13,-12.906985116929816
38.818359375,Cz,1.0780637938208121e-13,-12.967355539256312
39.0625,Cz,1.1895598337779748e-13,-12.924613708459777
39.306640625,Cz,1.1762541253792182e-13,-12.929498840396748
39.55078125,Cz,1.016732825117295e-13,-12.992793155062824
39.794921875,Cz,9.685688846794399e-14,-13.013869486795855
0.0,Pz,5.81030679797503e-10,-9.235800935225875
0.244140625,Pz,4.2297744256466014e-09,-8.373682792981732
0.48828125,Pz,1.7396722999746826e-09,-8.759532551554205
0.732421875,Pz,7.179076012551556e-10,-9.143931448302654
0.9765625,Pz,4.5196947304465616e-10,-9.344890897347845
1.220703125,Pz,2.8342686036660706e-10,-9.547558994045435
1.46484375,Pz,1.9406665680732623e-10,-9.712049075680717
1.708984375,Pz,1.4870687625967829e-10,-9.827668949080003
1.953125,Pz,1.0896495542706509e-10,-9.962713154461273
2.197265625,Pz,8.95309795593746e-11,-10.048026663860671
2.44140625,Pz,6.844943471846751e-11,-10.164630134084614
2.685546875,Pz,5.268851946906449e-11,-10.278284004795012
2.9296875,Pz,4.2605736870423576e-11,-10.370531919126837
3.173828125,Pz,3.290177697416577e-11,-10.482780645842295
3.41796875,Pz,2.983219055939603e-11,-10.525314855490478
3.662109375,Pz,2.6400275139523576e-11,-10.578391546957661
3.90625,Pz,2.3067404721198117e-11,-10.637001264545455
4.150390625,Pz,1.82304612448864e-11,-10.739202343216945
4.39453125,Pz,1.4205461135753682e-11,-10.84754466370362
4.638671875,Pz,1.2971047124260784e-11,-10.887024962857174
4.8828125,Pz,1.2485008168410075e-11,-10.903611169172123
5.126953125,Pz,1.1400285118611516e-11,-10.943084286918683
5.37109375,Pz,1.0160413144618977e-11,-10.993088632329632
5.615234375,Pz,8.295335765384033e-12,-11.081166030603779
5.859375,Pz,7.99735047431343e-12,-11.097053871129775
6.103515625,Pz,7.290110418950082e-12,-11.137265893632978
6.34765625,Pz,6.932555310459805e-12,-11.159106656776187
6.591796875,Pz,5.8767822994033124e-12,-11.23086039707172
6.8359375,Pz,5.693534969050444e-12,-11.244618007618085
7.080078125,Pz,5.310050280854528e-12,-11.274901366565558
7.32421875,Pz,5.278083878406371e-12,-11.277523712327492
7.568359375,Pz,5.0788692326892384e-12,-11.29423296894982
7.8125,Pz,4.532908362947588e-12,-11.343623060528444
8.056640625,Pz,3.9626060650181534e-12,-11.402019100083814
8.30078125,Pz,3.6985512244234775e-12,-11.431968362001847
8.544921875,Pz,3.170231440410843e-12,-11.498909031276167
8.7890625,Pz,3.278505676064078e-12,-11.484324060104473
9.033203125,Pz,3.18899030118811e-12,-11.496346801593319
9.27734375,Pz,2.885787430021975e-12,-11.539735662628702
9.521484375,Pz,2.322650849184919e-12,-11.634016070298312
9.765625,Pz,2.231334752919373e-12,-11.65143527039755
10.009765625,Pz,2.148429926428246e-12,-11.667878806774972
10.25390625,Pz,2.340267474806041e-12,-11.6307345031908
10.498046875,Pz,2.192273054099576e-12,-11.659105354155146
10.7421875,Pz,2.2316762834506568e-12,-11.651368801897151
10.986328125,Pz,2.42329193042747e-12,-11.615594263891088
11.23046875,Pz,2.224005798969568e-12,-11.65286408469016
11.474609375,Pz,1.949729224815836e-12,-11.710025698552212
11.71875,Pz,1.937342494586784e-12,-11.712793595408675
11.962890625,Pz,1.625337754827981e-12,-11.789056376336823
12.20703125,Pz,1.6333972160209937e-12,-11.786908188962865
12.451171875,Pz,1.6758979346978849e-12,-11.77575243424229
12.6953125,Pz,1.7089665498895637e-12,-11.767266437771102
12.939453125,Pz,1.4697011332088717e-12,-11.832770970962354
13.18359375,Pz,1.4303954971113977e-12,-11.84454386570612
13.427734375,Pz,1.4584609917673985e-12,-11.836105182097079
13.671875,Pz,1.3529374736564505e-12,-11.868722273966643
13.916015625,Pz,1.3381127788752596e-12,-11.873507281800553
14.16015625,Pz,1.3442671003678593e-12,-11.87151443017302
14.404296875,Pz,1.5009441624367472e-12,-11.823635463917068
14.6484375,Pz,1.4120692690074945e-12,-11.850143998461379
14.892578125,Pz,1.2538113271951936e-12,-11.90176781097166
15.13671875,Pz,1.2505663074394557e-12,-11.902893276191282
15.380859375,Pz,1.3116780882065704e-12,-11.882172736354827
15.625,Pz,1.2753240457625773e-12,-11.8943794517744
15.869140625,Pz,1.1277955101058537e-12,-11.947769638724553
16.11328125,Pz,1.0908652767225706e-12,-11.962228882032031
16.357421875,Pz,1.2823580413654664e-12,-11.891990700496052
16.6015625,Pz,1.1261836537588501e-12,-11.948390780612353
16.845703125,Pz,1.0038424317640686e-12,-11.998334450921824
17.08984375,Pz,1.1213115097272616e-12,-11.95027371999919
17.333984375,Pz,1.0405076460216559e-12,-11.982754724089727
17.578125,Pz,1.0620839053566172e-12,-11.973841172337446
17.822265625,Pz,1.0307359208166857e-12,-11.986852588666679
18.06640625,Pz,1.010951148420334e-12,-11.995269830051013
18.310546875,Pz,1.018871168691427e-12,-11.991880726949029
18.5546875,Pz,9.778489777764844e-13,-12.00972821390655
18.798828125,Pz,9.203968264520412e-13,-12.036024887457483
19.04296875,Pz,7.858264149240585e-13,-12.104673376818502
19.287109375,Pz,8.174498221396778e-13,-12.087538896327212
19.53125,Pz,8.774336255370102e-13,-12.056785726318866
19.775390625,Pz,8.365345405792392e-13,-12.077516122276878
20.01953125,Pz,8.585513662709354e-13,-12.066233716320566
20.263671875,Pz,9.363817898633022e-13,-12.02854704076651
20.5078125,Pz,8.602256029710428e-13,-12.065387635644319
20.751953125,Pz,6.421720191443442e-13,-12.192348621528703
20.99609375,Pz,7.32901636918034e-13,-12.134954308319623
21.240234375,Pz,8.277347891632129e-13,-12.08210879129855
21.484375,Pz,7.540832054564159e-13,-12.122580731481804
21.728515625,Pz,5.881484041126348e-13,-12.230513077061211
21.97265625,Pz,5.617887270047396e-13,-12.250426979710369
22.216796875,Pz,6.485582004213136e-13,-12.188051045042243
22.4609375,Pz,6.98508822513966e-13,-12.155828104159772
22.705078125,Pz,7.551483999385693e-13,-12.121967693481656
22.94921875,Pz,7.902174297690484e-13,-12.102253395346757
23.193359375,Pz,7.560427098554203e-13,-12.121453669934503
23.4375,Pz,6.941569984027985e-13,-12.158542293480533
23.681640625,Pz,7.845959548533933e-13,-12.105353935295673
23.92578125,Pz,7.202833974673004e-13,-12.142496595595983
24.169921875,Pz,7.503341117447503e-13,-12.12474530917324
24.4140625,Pz,6.985088835724245e-13,-12.155828066196971
24.658203125,Pz,6.74206024179314e-13,-12.171207371280865
24.90234375,Pz,6.648268572568154e-13,-12.177291444514507
25.146484375,Pz,5.92153241859005e-13,-12.22756588874736
25.390625,Pz,5.535874838517201e-13,-12.256813737473951
25.634765625,Pz,5.390769465360347e-13,-12.268349240247538
25.87890625,Pz,5.360704347966066e-13,-12.27077814419935
26.123046875,Pz,4.22679687201144e-13,-12.373988622642772
26.3671875,Pz,3.740674559647797e-13,-12.427050073971579
26.611328125,Pz,3.996445505238613e-13,-12.39832610460966
26.85546875,Pz,3.412996207896178e-13,-12.466864194255987
27.099609375,Pz,3.440954142179849e-13,-12.463321115211372
27.34375,Pz,3.660600553592033e-13,-12.43644765894568
27.587890625,Pz,3.2983655358510535e-13,-12.481701216063813
27.83203125,Pz,3.3471366972394564e-13,-12.475326550670458
28.076171875,Pz,3.6494340042592173e-13,-12.43777448564967
28.3203125,Pz,3.297367552570447e-13,-12.48183264000996
28.564453125,Pz,2.7823626004325894e-13,-12.555586272940168
28.80859375,Pz,2.659616504879396e-13,-12.575180980595137
29.052734375,Pz,2.8458557922083935e-13,-12.545787110658939
29.296875,Pz,2.567256227860144e-13,-12.590530783922068
29.541015625,Pz,2.58727322272124e-13,-12.58715770624496
29.78515625,Pz,2.448321426282461e-13,-12.611131566715537
30.029296875,Pz,2.3807318284383465e-13,-12.623289521852012
30.2734375,Pz,2.404484773564066e-13,-12.618977968757795
30.517578125,Pz,2.239303277999774e-13,-12.649887084160033
30.76171875,Pz,2.3256898252856304e-13,-12.633448207126637
31.005859375,Pz,2.1636123816460825e-13,-12.664820541897571
31.25,Pz,2.144509168074737e-13,-12.66867209275167
31.494140625,Pz,1.9727889429436975e-13,-12.704919374868373
31.73828125,Pz,2.33312911439584e-13,-12.632061226865025
31.982421875,Pz,2.052579526207271e-13,-12.687700007351566
32.2265625,Pz,1.798506117187563e-13,-12.745088080694352
32.470703125,Pz,1.9631283611171199e-13,-12.707051302691234
32.71484375,Pz,1.8186432956423282e-13,-12.740252474067642
32.958984375,Pz,1.8809562697360569e-13,-12.725621301224258
33.203125,Pz,1.726434566082786e-13,-12.762849877278441
33.447265625,Pz,1.6200515588575948e-13,-12.7904711636234
33.69140625,Pz,1.724270832352197e-13,-12.763394518233932
33.935546875,Pz,1.7360073830882712e-13,-12.760448432138976
34.1796875,Pz,1.6895816443419389e-13,-12.772220817306977
34.423828125,Pz,1.5775722666273826e-13,-12.802010737136992
34.66796875,Pz,1.5936345196149851e-13,-12.797611271593608
34.912109375,Pz,1.5214320424790382e-13,-12.817747441423124
35.15625,Pz,1.4131091156486432e-13,-12.849824302061942
35.400390625,Pz,1.5235046997117288e-13,-12.81715620172636
35.64453125,Pz,1.5733946382316925e-13,-12.80316233414042
35.888671875,Pz,1.5482689924879342e-13,-12.810153583831154
36.1328125,Pz,1.394068901460948e-13,-12.855715760825676
36.376953125,Pz,1.4442831282139486e-13,-12.840347662051734
36.62109375,Pz,1.5197928071174818e-13,-12.818215615251903
36.865234375,Pz,1.4375429724541336e-13,-12.84237916408476
37.109375,Pz,1.4877018145383778e-13,-12.82748410728329
37.353515625,Pz,1.498148353136917e-13,-12.82444517878701
37.59765625,Pz,1.5233889646151973e-13,-12.817189194747678
37.841796875,Pz,1.4164824356168366e-13,-12.848788806362027
38.0859375,Pz,1.2002118331105136e-13,-12.920742095759168
38.330078125,Pz,1.252291963773204e-13,-12.9022944063705
38.57421875,Pz,1.2297849943426325e-13,-12.910170810457048
38.818359375,Pz,1.2342595820585813e-13,-12.908593492490839
39.0625,Pz,1.2345595985660746e-13,-12.90848793958899
39.306640625,Pz,1.200332391742402e-13,-12.920698474026999
39.55078125,Pz,1.1543778054951885e-13,-12.937652031744456
