frequency,channel,power,log_power
5.37109375,Cz,9.508835701708271e-12,-11.021872656488336
5.615234375,Cz,8.627838491377044e-12,-11.064097993258903
5.859375,Cz,8.254986850620295e-12,-11.083283614188904
6.103515625,Cz,7.62827165482176e-12,-11.117573849437077
6.34765625,Cz,7.08867527107286e-12,-11.149434918021129
6.591796875,Cz,5.636085477693162e-12,-11.249022428939373
6.8359375,Cz,4.754989257714327e-12,-11.32285045986656
7.080078125,Cz,5.352394345921653e-12,-11.27145189674461
7.32421875,Cz,4.983306591848888e-12,-11.30248239256964
7.568359375,Cz,4.4463433453093816e-12,-11.351997004251542
7.8125,Cz,4.002302574612939e-12,-11.397690081737423
8.056640625,Cz,4.129893951821973e-12,-11.384061100094167
8.30078125,Cz,3.7437144582091215e-12,-11.42669728331888
8.544921875,Cz,3.009098791741769e-12,-11.52156355370093
8.7890625,Cz,3.0161742565119225e-12,-11.520543571139335
9.033203125,Cz,2.8853778720001e-12,-11.539797303139729
9.27734375,Cz,2.704399011805541e-12,-11.567929231428229
9.521484375,Cz,2.8185040589609494e-12,-11.549981335410735
9.765625,Cz,2.3450945088901186e-12,-11.629839650235724
10.009765625,Cz,1.901188844810585e-12,-11.720974742584422
10.25390625,Cz,2.0877009046673535e-12,-11.680331720591639
10.498046875,Cz,2.1808794688857725e-12,-11.661368336000525
10.7421875,Cz,1.8430587141272877e-12,-11.73446082928699
10.986328125,Cz,1.9294610773522294e-12,-11.7145639779434
11.23046875,Cz,1.7084934474537905e-12,-11.767386682501812
11.474609375,Cz,1.7269563058835473e-12,-11.762718650477547
11.71875,Cz,1.4581458842384285e-12,-11.83619902365159
11.962890625,Cz,1.284272335702311e-12,-11.89134287241078
12.20703125,Cz,1.429606505987828e-12,-11.844783484069715
12.451171875,Cz,1.3867845586469633e-12,-11.857991002703377
12.6953125,Cz,1.3342527531239892e-12,-11.874761892391474
12.939453125,Cz,1.3314387434789098e-12,-11.875678809683967
13.18359375,Cz,1.1844180596806032e-12,-11.926494979229517
13.427734375,Cz,1.1405414304555945e-12,-11.942888934244024
13.671875,Cz,1.075957377146406e-12,-11.968204932421264
13.916015625,Cz,9.60663851149856e-13,-12.01742855107154
14.16015625,Cz,9.369140750383549e-13,-12.028300236697941
14.404296875,Cz,9.491889583748413e-13,-12.022647322440339
14.6484375,Cz,8.090476424581358e-13,-12.092025903298174
14.892578125,Cz,8.236478653091433e-13,-12.084258422817
15.13671875,Cz,8.198013563302424e-13,-12.086291367495178
15.380859375,Cz,8.589074226582537e-13,-12.066053644079567
15.625,Cz,8.338810042061736e-13,-12.07889591927089
15.869140625,Cz,7.650274282185383e-13,-12.116322993983088
16.11328125,Cz,7.53923220851323e-13,-12.122672880202433
16.357421875,Cz,7.122128297388587e-13,-12.147390207248954
16.6015625,Cz,6.717485814243269e-13,-12.172793242022054
16.845703125,Cz,7.07043347014997e-13,-12.150553959905588
17.08984375,Cz,6.240242441795337e-13,-12.20479853706621
17.333984375,Cz,6.426354244245086e-13,-12.192035338217972
17.578125,Cz,6.594136324036629e-13,-12.180842078702591
17.822265625,Cz,6.330083503575619e-13,-12.198590560930052
18.06640625,Cz,6.211746738772363e-13,-12.206786259349762
18.310546875,Cz,6.209601678437284e-13,-12.206936257215508
18.5546875,Cz,5.227540882082247e-13,-12.281702562088807
18.798828125,Cz,5.594340835845745e-13,-12.252251077718194
19.04296875,Cz,5.689685541642521e-13,-12.244911735591447
19.287109375,Cz,5.032753036695774e-13,-12.298194380437707
19.53125,Cz,4.636470153726119e-13,-12.333812531548817
19.775390625,Cz,4.856957170798452e-13,-12.313635726168288
20.01953125,Cz,4.202510612525502e-13,-12.376491181170955
20.263671875,Cz,4.2449806969925953e-13,-12.372124280263058
20.5078125,Cz,4.244407786151489e-13,-12.372182897445624
20.751953125,Cz,4.239220304779318e-13,-12.372714013329428
20.99609375,Cz,4.2513163416417326e-13,-12.371476577856253
21.240234375,Cz,4.333870819861444e-13,-12.363124037884097
21.484375,Cz,4.4239306294427954e-13,-12.354191691713849
21.728515625,Cz,4.579765526291393e-13,-12.339156756328991
21.97265625,Cz,4.2261791761957003e-13,-12.374052094225613
22.216796875,Cz,4.1406463963402744e-13,-12.382931855871742
22.4609375,Cz,4.3697818467320556e-13,-12.359540243836298
22.705078125,Cz,4.034966518639925e-13,-12.394160064617315
22.94921875,Cz,3.5365498115304853e-13,-12.45142022059568
23.193359375,Cz,3.5434016635197723e-13,-12.450579615275354
23.4375,Cz,3.3505807243679663e-13,-12.474879914297164
23.681640625,Cz,3.084962229644476e-13,-12.51075014882925
23.92578125,Cz,3.3568443788378305e-13,-12.47406879190021
24.169921875,Cz,3.2489825359253417e-13,-12.488252623087655
24.4140625,Cz,2.8825670184311945e-13,-12.540220586757806
24.658203125,Cz,2.9649765834141284e-13,-12.527978732226932
24.90234375,Cz,2.8618486161560017e-13,-12.54335334294065
25.146484375,Cz,2.914632414162455e-13,-12.535416209538644
25.390625,Cz,2.906473058910332e-13,-12.53663369831255
25.634765625,Cz,2.469509671902768e-13,-12.607389268572781
25.87890625,Cz,2.5928174815922413e-13,-12.586228053815768
26.123046875,Cz,2.938731907451197e-13,-12.531840031629079
26.3671875,Cz,2.7405911232280295e-13,-12.562155753286294
26.611328125,Cz,2.5240679601995177e-13,-12.597898955948388
26.85546875,Cz,2.660225762650151e-13,-12.575081504980732
27.099609375,Cz,2.5069408594027033e-13,-12.600855911250406
27.34375,Cz,2.3420102576728463e-13,-12.630411207111239
27.587890625,Cz,2.7518023898749605e-13,-12.560382756507838
27.83203125,Cz,2.5101323870359697e-13,-12.60030337276478
28.076171875,Cz,2.441020293332083e-13,-12.612428610076662
28.3203125,Cz,2.538707836964289e-13,-12.595387276320098
28.564453125,Cz,2.2435341660248535e-13,-12.649067312356411
28.80859375,Cz,2.1037779561606582e-13,-12.677000099833403
29.052734375,Cz,2.2320070254582345e-13,-12.651304442748375
29.296875,Cz,2.284722789176546e-13,-12.641166486375017
29.541015625,Cz,2.2386776171261002e-13,-12.65000844290323
29.78515625,Cz,2.0795180824049407e-13,-12.682037298884264
30.029296875,Cz,2.2274724551116982e-13,-12.65218765773641
30.2734375,Cz,2.2836447823912897e-13,-12.641371449044788
30.517578125,Cz,2.481270830484837e-13,-12.605325829937486
30.76171875,Cz,2.253222929405613e-13,-12.647195837916154
31.005859375,Cz,2.2135225507831727e-13,-12.654916049185108
31.25,Cz,1.945131508103394e-13,-12.71105103119539
31.494140625,Cz,1.7720287202549632e-13,-12.75152924353973
31.73828125,Cz,1.8543631533288974e-13,-12.731805210837404
31.982421875,Cz,1.8184163817026625e-13,-12.74030666480452
32.2265625,Cz,1.8158189092833456e-13,-12.740927465628003
32.470703125,Cz,1.9671746836828573e-13,-12.706157073333788
32.71484375,Cz,2.0690586725626894e-13,-12.684227193815211
32.958984375,Cz,1.8442490839584064e-13,-12.734180423584322
33.203125,Cz,1.7738383147634051e-13,-12.751085968611502
33.447265625,Cz,1.6616731752419553e-13,-12.779454390989061
33.69140625,Cz,1.6646050509335244e-13,-12.778688791915476
33.935546875,Cz,1.641113662983449e-13,-12.784861338814652
34.1796875,Cz,1.7010392946524257e-13,-12.769285653904417
34.423828125,Cz,1.4702750152059278e-13,-12.83260142279246
34.66796875,Cz,1.7772682827237833e-13,-12.750247009497974
34.912109375,Cz,1.629296015448266e-13,-12.788000004582441
35.15625,Cz,1.4034695944841494e-13,-12.852796991715536
35.400390625,Cz,1.2130942961587165e-13,-12.91610543927382
35.64453125,Cz,1.3033733565642894e-13,-12.88493116105668
35.888671875,Cz,1.452437677897602e-13,-12.83790249351653
36.1328125,Cz,1.313441204126582e-13,-12.88158936352877
36.376953125,Cz,1.365262388253607e-13,-12.864783874030088
36.62109375,Cz,1.490178741441578e-13,-12.826761636442708
36.865234375,Cz,1.4194537206045352e-13,-12.847878762499676
37.109375,Cz,1.4173090521183637e-13,-12.848535439099827
37.353515625,Cz,1.397969308634634e-13,-12.854502363094582
37.59765625,Cz,1.324387794237761e-13,-12.877984830426474
37.841796875,Cz,1.179664410720277e-13,-12.928241522609985
38.0859375,Cz,1.144302198073779e-13,-12.94145926782934
38.330078125,Cz,1.2921352320189216e-13,-12.888692031661225
38.57421875,Cz,1.4976181941193286e-13,-12.824598892459049
38.818359375,Cz,1.434371204051699e-13,-12.843338442106624
39.0625,Cz,1.2824645576113245e-13,-12.89195462827971
39.306640625,Cz,1.3279663931846744e-13,-12.876812915509515
39.55078125,Cz,1.3059021645603121e-13,-12.884089358270103
39.794921875,Cz,1.4307657742004292e-13,-12.844431457294158
0.0,Pz,4.592787431485574e-10,-9.33792365461891
0.244140625,Pz,3.426542850142796e-09,-8.465143832804939
0.48828125,Pz,1.6638893005478642e-09,-8.778875570930177
0.732421875,Pz,8.027367383940458e-10,-9.095426860460758
0.9765625,Pz,4.6458286565074847e-10,-9.332936811519321
1.220703125,Pz,3.0234710105707215e-10,-9.519494191109478
1.46484375,Pz,2.0864988973487695e-10,-9.680581840463642
1.708984375,Pz,1.540542988481869e-10,-9.812326178294803
1.953125,Pz,1.2869801999021156e-10,-9.89042813463361
2.197265625,Pz,9.329599779091311e-11,-10.030136986206369
2.44140625,Pz,6.946829959689692e-11,-10.15821333139371
2.685546875,Pz,5.747783736314055e-11,-10.24049958081136
2.9296875,Pz,4.75103380894276e-11,-10.323211879076682
3.173828125,Pz,3.9548671240845355e-11,-10.402868103379017
3.41796875,Pz,3.3548024541646744e-11,-10.47433304795165
3.662109375,Pz,2.901799636452553e-11,-10.537332578041333
3.90625,Pz,2.2650023760223768e-11,-10.644931338069311
4.150390625,Pz,2.1112993491101057e-11,-10.67545018618554
4.39453125,Pz,1.742257873056726e-11,-10.758887564278366
4.638671875,Pz,1.522508704901715e-11,-10.817440215621213
4.8828125,Pz,1.2934892176782e-11,-10.888237187142549
5.126953125,Pz,1.034592775699988e-11,-10.985230558485013
5.37109375,Pz,9.826821654431412e-12,-11.007586925824354
5.615234375,Pz,8.315766260238315e-12,-11.080097726328944
5.859375,Pz,7.90641660951177e-12,-11.102020305292173
6.103515625,Pz,7.526969429865929e-12,-11.123379847811549
6.34765625,Pz,7.068030961172987e-12,-11.150701556754813
6.591796875,Pz,5.726110261509979e-12,-11.242140293494947
6.8359375,Pz,4.997160298026461e-12,-11.301276719112193
7.080078125,Pz,5.403549919574768e-12,-11.267320832038136
7.32421875,Pz,5.114265713145418e-12,-11.291216711828845
7.568359375,Pz,4.357922104576928e-12,-11.360720536791632
7.8125,Pz,3.8561005964927886e-12,-11.413851644911363
8.056640625,Pz,3.8209639411729095e-12,-11.417827060773648
8.30078125,Pz,3.706514575829679e-12,-11.431034287680388
8.544921875,Pz,2.961951307766297e-12,-11.52842208522812
8.7890625,Pz,3.0187114117820773e-12,-11.5201784034596
9.033203125,Pz,2.923674523117415e-12,-11.534070976680601
9.27734375,Pz,2.807417831795866e-12,-11.551692945919527
9.521484375,Pz,2.9014610386722032e-12,-11.537383256842782
9.765625,Pz,2.481205072074788e-12,-11.605337339722192
10.009765625,Pz,2.062148105455506e-12,-11.685680146485966
10.25390625,Pz,2.232825300062917e-12,-11.65114525551644
10.498046875,Pz,2.3871163759939197e-12,-11.622126407880563
10.7421875,Pz,2.0476737784877098e-12,-11.688739231039719
10.986328125,Pz,2.0052182858812698e-12,-11.697838343645497
11.23046875,Pz,1.7901439022199733e-12,-11.747112056490439
11.474609375,Pz,1.703161593617746e-12,-11.768744144822403
11.71875,Pz,1.503752515863854e-12,-11.822823633052016
11.962890625,Pz,1.3812768406915485e-12,-11.85971926976649
12.20703125,Pz,1.6001729620225297e-12,-11.795833072098972
12.451171875,Pz,1.5311338251670197e-12,-11.814986849150465
12.6953125,Pz,1.3773443045312317e-12,-11.860957482497637
12.939453125,Pz,1.3977700410365245e-12,-11.854564272169503
13.18359375,Pz,1.2180970369161494e-12,-11.914318113247822
13.427734375,Pz,1.2581265323911464e-12,-11.900275678798675
13.671875,Pz,1.1378906250601116e-12,-11.943899480661239
13.916015625,Pz,1.0373702481379928e-12,-11.984066211764434
14.16015625,Pz,9.58678516412263e-13,-12.01832700487879
14.404296875,Pz,9.373688669252697e-13,-12.02808947491128
14.6484375,Pz,8.283803608243006e-13,-12.081770205875566
14.892578125,Pz,8.182342680626685e-13,-12.087122335985438
15.13671875,Pz,8.293541424758129e-13,-12.081259981776796
15.380859375,Pz,9.677684408035513e-13,-12.01422854445962
15.625,Pz,8.767958770584431e-13,-12.057101501030072
15.869140625,Pz,7.983221214679804e-13,-12.097821836282792
16.11328125,Pz,7.978602463451898e-13,-12.098073173256312
16.357421875,Pz,7.050852413306144e-13,-12.151758375772193
16.6015625,Pz,6.589647071000277e-13,-12.181137844771934
16.845703125,Pz,7.051964141826515e-13,-12.151689904689004
17.08984375,Pz,6.379869264798037e-13,-12.195188220676728
17.333984375,Pz,6.617797427314214e-13,-12.179286530851913
17.578125,Pz,6.491459110477488e-13,-12.187657674169468
17.822265625,Pz,6.643841208258684e-13,-12.177580755992036
18.06640625,Pz,6.364199175062965e-13,-12.19625623705858
18.310546875,Pz,6.229863336877922e-13,-12.20552148025749
18.5546875,Pz,5.265823680383868e-13,-12.278533686801984
18.798828125,Pz,5.912770107261167e-13,-12.228209006353309
19.04296875,Pz,5.831281337784465e-13,-12.234236004968967
19.287109375,Pz,4.961294893537275e-13,-12.304404958243047
19.53125,Pz,4.714392470558804e-13,-12.3265742655319
19.775390625,Pz,4.815686606344235e-13,-12.317341783702883
20.01953125,Pz,4.156435497784553e-13,-12.38127895476839
20.263671875,Pz,4.2236933719499166e-13,-12.374307617866242
20.5078125,Pz,4.0363140062924344e-13,-12.394015055047756
20.751953125,Pz,4.1588264292835444e-13,-12.38102920475586
20.99609375,Pz,4.321148622624812e-13,-12.364400796203043
21.240234375,Pz,4.420728388148769e-13,-12.354506167553271
21.484375,Pz,4.4127690346764144e-13,-12.355288803028797
21.728515625,Pz,4.215963467537048e-13,-12.375103161058274
21.97265625,Pz,4.00638981088751e-13,-12.397246797308718
22.216796875,Pz,4.0350488895579314e-13,-12.394151198900621
22.4609375,Pz,4.28102018541996e-13,-12.36845272442081
22.705078125,Pz,3.972904299004603e-13,-12.4008918962874
22.94921875,Pz,3.49374989325734e-13,-12.456708188038267
23.193359375,Pz,3.228999081631518e-13,-12.490932078501706
23.4375,Pz,3.088110839248232e-13,-12.51030712025016
23.681640625,Pz,2.975744333234652e-13,-12.52640438476431
23.92578125,Pz,3.12229258706904e-13,-12.505526402043742
24.169921875,Pz,3.030715347216794e-13,-12.518454851800747
24.4140625,Pz,2.835016564740127e-13,-12.547444399221087
24.658203125,Pz,2.855883901962727e-13,-12.544259451574362
24.90234375,Pz,2.560526840656731e-13,-12.59167066732499
25.146484375,Pz,2.69196299499296e-13,-12.569930914426077
25.390625,Pz,2.851014896746289e-13,-12.545000513466475
25.634765625,Pz,2.5145003348406097e-13,-12.599548302210714
25.87890625,Pz,2.7218539493149946e-13,-12.565135182111487
26.123046875,Pz,2.906307276233648e-13,-12.536658470795784
26.3671875,Pz,2.7344340775743255e-13,-12.563132542243926
26.611328125,Pz,2.531697540820156e-13,-12.596588180249862
26.85546875,Pz,2.6325594587553334e-13,-12.579621811094906
27.099609375,Pz,2.2919554705719433e-13,-12.639793824345464
27.34375,Pz,2.292887755928717e-13,-12.639617204831302
27.587890625,Pz,2.6300102979254737e-13,-12.580042551007029
27.83203125,Pz,2.4690684295457804e-13,-12.607466873550324
28.076171875,Pz,2.396806082734553e-13,-12.620367101804936
28.3203125,Pz,2.43086991789653e-13,-12.614238280749948
28.564453125,Pz,2.291461357518375e-13,-12.639887462162612
28.80859375,Pz,2.1912075242157918e-13,-12.65931648946175
29.052734375,Pz,2.3382445318566974e-13,-12.631110072608429
29.296875,Pz,2.2179114703229231e-13,-12.654055793045996
29.541015625,Pz,2.157920321612211e-13,-12.66596459511325
29.78515625,Pz,2.0798653030353165e-13,-12.681964790057762
30.029296875,Pz,2.2978878154330735e-13,-12.638671177705024
30.2734375,Pz,2.4106114054264175e-13,-12.617872792974197
30.517578125,Pz,2.626510261341334e-13,-12.580620898140822
30.76171875,Pz,2.322796166548819e-13,-12.633988899380606
31.005859375,Pz,2.414918156370788e-13,-12.617097583272242
31.25,Pz,2.0951500988053561e-13,-12.678784858259588
31.494140625,Pz,1.8438917295276357e-13,-12.73426458363444
31.73828125,Pz,1.956471030016666e-13,-12.7085265784288
31.982421875,Pz,1.8748921250028078e-13,-12.727023715063607
32.2265625,Pz,1.869251538690774e-13,-12.72833225318783
32.470703125,Pz,2.09388202118702e-13,-12.679047792089321
32.71484375,Pz,2.1927265279749471e-13,-12.659015529196774
32.958984375,Pz,1.8970267320921145e-13,-12.721926549175494
33.203125,Pz,1.86247799237728e-13,-12.729908850308838
33.447265625,Pz,1.669584994357868e-13,-12.777391467210967
33.69140625,Pz,1.6671670923871418e-13,-12.77802087067887
33.935546875,Pz,1.640766656802305e-13,-12.784953178160109
34.1796875,Pz,1.8628045613378885e-13,-12.729832707307134
34.423828125,Pz,1.5412650393508797e-13,-12.812122672618283
34.66796875,Pz,1.7368065616812982e-13,-12.760248548779456
34.912109375,Pz,1.6812453361082445e-13,-12.774368907415012
35.15625,Pz,1.4729667284117738e-13,-12.831807062953951
35.400390625,Pz,1.3907668345565461e-13,-12.856745674431705
35.64453125,Pz,1.4120047460796404e-13,-12.85016384351599
35.888671875,Pz,1.5780026095758305e-13,-12.801892282924161
36.1328125,Pz,1.3697404626458765e-13,-12.86336171482805
36.376953125,Pz,1.5030329070061486e-13,-12.823031510980131
36.62109375,Pz,1.5629282053080245e-13,-12.806060971280036
36.865234375,Pz,1.5596781620001792e-13,-12.806965008624609
37.109375,Pz,1.4177332313059924e-13,-12.84840548076871
37.353515625,Pz,1.4915642393597918e-13,-12.826358037508964
37.59765625,Pz,1.3467329248607386e-13,-12.870718522138622
37.841796875,Pz,1.2646638640850449e-13,-12.898024890592229
38.0859375,Pz,1.2577821575526514e-13,-12.9003945703098
38.330078125,Pz,1.406161621695653e-13,-12.851964759418196
38.57421875,Pz,1.617605000346877e-13,-12.791127519258206
38.818359375,Pz,1.54915330236579e-13,-12.809905602849472
39.0625,Pz,1.354585468268886e-13,-12.868193587731936
39.306640625,Pz,1.389710830213073e-13,-12.85707555795287
39.55078125,Pz,1.406539675680457e-13,-12.851848012744382
39.794921875,Pz,1.581463683411613e-13,-12.800940776732787
