frequency,channel,power,log_power
5.126953125,Cz,2.7018904207020332e-11,-10.5683322684337
5.37109375,Cz,2.4557046863190468e-11,-10.609823860989085
5.615234375,Cz,1.9210839578699056e-11,-10.716453654585035
5.859375,Cz,1.3044621333035989e-11,-10.884568523337226
6.103515625,Cz,1.4891320206417386e-11,-10.827066797684665
6.34765625,Cz,1.4693893480593336e-11,-10.832863112780618
6.591796875,Cz,1.0937612493726759e-11,-10.961077467212736
6.8359375,Cz,8.314006799312905e-12,-11.08018962465746
7.080078125,Cz,8.67931299129601e-12,-11.061514649926885
7.32421875,Cz,9.17071237595542e-12,-11.037596927260198
7.568359375,Cz,7.922745094819505e-12,-11.101124316772411
7.8125,Cz,6.9579976931204805e-12,-11.157515719575956
8.056640625,Cz,5.625422911171006e-12,-11.249844822357261
8.30078125,Cz,5.356384520537548e-12,-11.271128253700091
8.544921875,Cz,5.439666315186307e-12,-11.26442774036028
8.7890625,Cz,5.792076972875524e-12,-11.23716567528588
9.033203125,Cz,5.273256113544211e-12,-11.27792113517378
9.27734375,Cz,4.550062656625225e-12,-11.341982622850749
9.521484375,Cz,4.981968826564403e-12,-11.30259899428113
9.765625,Cz,4.785810222595531e-12,-11.320044526974915
10.009765625,Cz,3.871146362655189e-12,-11.41216040830082
10.25390625,Cz,3.29523308239097e-12,-11.482113860943686
10.498046875,Cz,2.369394767813996e-12,-11.625362574904045
10.7421875,Cz,2.4871695850905856e-12,-11.604294601799575
10.986328125,Cz,2.245722713448352e-12,-11.648643868490211
11.23046875,Cz,2.1988401607429985e-12,-11.657806339456993
11.474609375,Cz,1.908022070535173e-12,-11.719416606017562
11.71875,Cz,1.7132090511518605e-12,-11.76618963982361
11.962890625,Cz,1.6872800383876002e-12,-11.772812831439733
12.20703125,Cz,1.5782621956886137e-12,-11.80182084606853
12.451171875,Cz,1.6062219489704408e-12,-11.794194443768973
12.6953125,Cz,1.415369891987405e-12,-11.849130047025804
12.939453125,Cz,1.4193253527822522e-12,-11.847918039551864
13.18359375,Cz,1.433718712785608e-12,-11.843536046344607
13.427734375,Cz,1.3387569541670894e-12,-11.87329826021346
13.671875,Cz,1.1761856765883196e-12,-11.929524113674443
13.916015625,Cz,1.237779171209189e-12,-11.907356829693796
14.16015625,Cz,1.2174302444209765e-12,-11.914555913342019
14.404296875,Cz,1.1459679126311986e-12,-11.94082754254516
14.6484375,Cz,1.051022470285249e-12,-11.978387998894144
14.892578125,Cz,1.041565188330259e-12,-11.982313543722812
15.13671875,Cz,1.031563309755213e-12,-11.986504113077547
15.380859375,Cz,1.0889483731074624e-12,-11.96299270959779
15.625,Cz,9.431378402369344e-13,-12.025424830189984
15.869140625,Cz,9.981312116690896e-13,-12.000812363764565
16.11328125,Cz,8.528931676023675e-13,-12.069105364643097
16.357421875,Cz,8.48065876245597e-13,-12.071570411211745
16.6015625,Cz,8.76903779128702e-13,-12.057048058271397
16.845703125,Cz,8.999964787507686e-13,-12.045759189740789
17.08984375,Cz,8.724558153711328e-13,-12.05925655820993
17.333984375,Cz,8.859689487720572e-13,-12.052581498895416
17.578125,Cz,7.958239155985348e-13,-12.099183013849583
17.822265625,Cz,7.505330431444298e-13,-12.124630182648708
18.06640625,Cz,7.967630106011976e-13,-12.098670836061105
18.310546875,Cz,7.558031814748417e-13,-12.121591284297729
18.5546875,Cz,7.266413322125165e-13,-12.138679902590436
18.798828125,Cz,7.901690507906354e-13,-12.102279984695159
19.04296875,Cz,7.632540987155876e-13,-12.117330854838297
19.287109375,Cz,8.089469146865404e-13,-12.092079977046744
19.53125,Cz,7.035552005061747e-13,-12.152701822415816
19.775390625,Cz,6.709284491488014e-13,-12.173323792493804
20.01953125,Cz,6.302632516965816e-13,-12.200478014230338
20.263671875,Cz,6.477011663162953e-13,-12.18862532091079
20.5078125,Cz,6.310840996560936e-13,-12.199912761860734
20.751953125,Cz,6.161159818024925e-13,-12.210337525635074
20.99609375,Cz,6.440583683530561e-13,-12.191074772539295
21.240234375,Cz,6.04599164960537e-13,-12.218532456981691
21.484375,Cz,5.669980623418275e-13,-12.24641842526175
21.728515625,Cz,5.66168368902664e-13,-12.247054397766329
21.97265625,Cz,5.302931394858458e-13,-12.275483991404373
22.216796875,Cz,5.101697922468386e-13,-12.292285260051784
22.4609375,Cz,5.119710961945225e-13,-12.290754556831898
22.705078125,Cz,4.855086077196738e-13,-12.313803065957794
22.94921875,Cz,4.662568493834621e-13,-12.331374775284933
23.193359375,Cz,4.726492494365345e-13,-12.325461027426154
23.4375,Cz,4.741014677888351e-13,-12.324128700130094
23.681640625,Cz,4.789742013895992e-13,-12.319687878017323
23.92578125,Cz,4.926254705724282e-13,-12.307483137273438
24.169921875,Cz,4.561927203619686e-13,-12.340851649203719
24.4140625,Cz,4.862020275447737e-13,-12.313183234407386
24.658203125,Cz,4.4508772246388724e-13,-12.351554385361885
24.90234375,Cz,4.617030216848222e-13,-12.335637283134044
25.146484375,Cz,4.316748103857708e-13,-12.364843293084846
25.390625,Cz,4.311916709659942e-13,-12.365329636709175
25.634765625,Cz,4.860025371643296e-13,-12.313361463508095
25.87890625,Cz,4.4894258844289733e-13,-12.347809193777636
26.123046875,Cz,4.647835089566599e-13,-12.33274928960262
26.3671875,Cz,4.860713582185404e-13,-12.313299968997699
26.611328125,Cz,4.697134206444223e-13,-12.328167030984412
26.85546875,Cz,5.329478445800628e-13,-12.27331528988407
27.099609375,Cz,4.707385478417056e-13,-12.327220236727445
27.34375,Cz,3.993712829325654e-13,-12.39862316658676
27.587890625,Cz,3.9541059668974044e-13,-12.402951696119429
27.83203125,Cz,4.224238351050026e-13,-12.374251584881124
28.076171875,Cz,3.9000968154028884e-13,-12.408924611980332
28.3203125,Cz,3.798133573897493e-13,-12.420429765932194
28.564453125,Cz,3.981482781735505e-13,-12.39995515807748
28.80859375,Cz,3.725014312797722e-13,-12.428872054202365
29.052734375,Cz,3.483200396421414e-13,-12.458021538876125
29.296875,Cz,3.690480228167375e-13,-12.432917117073197
29.541015625,Cz,3.555612519244664e-13,-12.449085573326947
29.78515625,Cz,3.327871534007724e-13,-12.477833447149468
30.029296875,Cz,3.5277077275263097e-13,-12.45250740358007
30.2734375,Cz,3.1358050099382464e-13,-12.503650950369188
30.517578125,Cz,2.5110921061440385e-13,-12.600137357196882
30.76171875,Cz,2.836875060084121e-13,-12.547159790714854
31.005859375,Cz,3.05731523918901e-13,-12.514659778944237
31.25,Cz,3.0838165806357066e-13,-12.510911460837258
31.494140625,Cz,2.640043802439259e-13,-12.578388867448407
31.73828125,Cz,2.385003009360333e-13,-12.622511068637385
31.982421875,Cz,2.7209899512802494e-13,-12.56527306208338
32.2265625,Cz,2.374962005445588e-13,-12.624343333810614
32.470703125,Cz,2.4395281581658985e-13,-12.61269416469437
32.71484375,Cz,2.574242088782992e-13,-12.589350613267412
32.958984375,Cz,2.2267037665341105e-13,-12.652337556256025
33.203125,Cz,2.086788810726724e-13,-12.680521500612048
33.447265625,Cz,2.0843100285561162e-13,-12.6810376818807
33.69140625,Cz,2.3057846717800054e-13,-12.637181252212242
33.935546875,Cz,2.1665025626935714e-13,-12.66424079291485
34.1796875,Cz,2.0309921971847155e-13,-12.692291745096488
34.423828125,Cz,1.932665058273415e-13,-12.713843405127006
34.66796875,Cz,1.870534360732861e-13,-12.728034309631179
34.912109375,Cz,1.986720074120449e-13,-12.701863320021017
35.15625,Cz,1.9661213563164714e-13,-12.706389679407241
35.400390625,Cz,2.0118684732216602e-13,-12.696400414879124
35.64453125,Cz,1.6921403897607654e-13,-12.771563608218322
35.888671875,Cz,1.6705129794062186e-13,-12.77715014566931
36.1328125,Cz,2.0008870021253707e-13,-12.698777436970536
36.376953125,Cz,2.305250150792332e-13,-12.637281940897267
36.62109375,Cz,1.9368377912445546e-13,-12.71290674960471
36.865234375,Cz,1.8347954899536005e-13,-12.736412336062767
37.109375,Cz,2.049160056003679e-13,-12.688424118356043
37.353515625,Cz,1.7850377104828395e-13,-12.748352604604106
37.59765625,Cz,1.7841746876968238e-13,-12.74856262631154
37.841796875,Cz,1.7964057212780001e-13,-12.74559557044549
38.0859375,Cz,1.6640201060789922e-13,-12.778841430505388
38.330078125,Cz,1.803635700636374e-13,-12.743851176982716
38.57421875,Cz,1.812519230208138e-13,-12.741717377016844
38.818359375,Cz,1.6247677239461168e-13,-12.78920871678895
39.0625,Cz,1.6460400696347853e-13,-12.783559596943027
39.306640625,Cz,1.584230397699247e-13,-12.80018165786453
39.55078125,Cz,1.47994362686705e-13,-12.829754827177238
39.794921875,Cz,1.642862676482093e-13,-12.78439873683185
0.0,Pz,4.842775572648495e-10,-9.314905656871026
0.244140625,Pz,4.6562804525186604e-09,-8.331960869570974
0.48828125,Pz,1.984126762883381e-09,-8.702430584872305
0.732421875,Pz,9.262518638605919e-10,-9.033270905097845
0.9765625,Pz,5.822875956806605e-10,-9.234862461454435
1.220703125,Pz,4.853578829162156e-10,-9.313937912410083
1.46484375,Pz,3.999416624447111e-10,-9.398003352487178
1.708984375,Pz,2.359961828556457e-10,-9.627095021513522
1.953125,Pz,1.2704434075118358e-10,-9.896044676030954
2.197265625,Pz,1.1772964894431292e-10,-9.929114150993563
2.44140625,Pz,1.2813647331787288e-10,-9.892327233205593
2.685546875,Pz,1.3935258132863071e-10,-9.855884982125437
2.9296875,Pz,1.0784587582712083e-10,-9.967196458255183
3.173828125,Pz,6.965127234408331e-11,-10.157070945758791
3.41796875,Pz,5.3987074981304255e-11,-10.26771020195812
3.662109375,Pz,5.7619842953251904e-11,-10.239427929752743
3.90625,Pz,4.691202930063144e-11,-10.328715780120326
4.150390625,Pz,4.139352891155743e-11,-10.383067547228473
4.39453125,Pz,2.671245885574125e-11,-10.57328613375584
4.638671875,Pz,2.2239910976089222e-11,-10.652866955519412
4.8828125,Pz,2.3631230673264727e-11,-10.626513660479759
5.126953125,Pz,2.460225630473308e-11,-10.609025061361674
5.37109375,Pz,2.198750152822125e-11,-10.65782411734924
5.615234375,Pz,1.570016597973449e-11,-10.804095756272183
5.859375,Pz,1.0804450713010446e-11,-10.966397307297381
6.103515625,Pz,1.3096781352467629e-11,-10.882835422864403
6.34765625,Pz,1.3014915959301174e-11,-10.885558631898164
6.591796875,Pz,1.0318598135970338e-11,-10.986379301077726
6.8359375,Pz,7.655890521132946e-12,-11.116004285577059
7.080078125,Pz,8.737692865687092e-12,-11.058603225028325
7.32421875,Pz,9.527615420378388e-12,-11.021015781350883
7.568359375,Pz,8.171616455462312e-12,-11.087692025689288
7.8125,Pz,8.012019813510256e-12,-11.09625798537852
8.056640625,Pz,7.38661878224531e-12,-11.131554314007229
8.30078125,Pz,8.124849090487692e-12,-11.090184696783194
8.544921875,Pz,9.920433753737468e-12,-11.003469338658684
8.7890625,Pz,1.6465683088022585e-11,-10.783420247630167
9.033203125,Pz,1.6948093782883476e-11,-10.770879141480341
9.27734375,Pz,2.0910399946759654e-11,-10.679637660486504
9.521484375,Pz,2.5618670875905007e-11,-10.59144340566993
9.765625,Pz,2.132755770686136e-11,-10.671058874281549
10.009765625,Pz,1.4589650496614256e-11,-10.83595511175356
10.25390625,Pz,7.901909090648402e-12,-11.102267971067741
10.498046875,Pz,5.189611432364624e-12,-11.284865158355268
10.7421875,Pz,4.695997187904496e-12,-11.328272171828143
10.986328125,Pz,4.103054798111487e-12,-11.386892682799473
11.23046875,Pz,3.6887486386691625e-12,-11.433120937768116
11.474609375,Pz,3.2773732461691025e-12,-11.484474095840415
11.71875,Pz,2.748494417456592e-12,-11.560905140804948
11.962890625,Pz,2.6836389132779155e-12,-11.571275919397396
12.20703125,Pz,2.336639035601696e-12,-11.631408372312203
12.451171875,Pz,2.2597511255688864e-12,-11.645939388615334
12.6953125,Pz,2.079826012728895e-12,-11.681972994302729
12.939453125,Pz,2.0154873292175657e-12,-11.695619927785398
13.18359375,Pz,1.957131621927668e-12,-11.708379965984985
13.427734375,Pz,1.839354886083898e-12,-11.735334469675191
13.671875,Pz,1.7762412284791158e-12,-11.750498053713326
13.916015625,Pz,1.7659575654957266e-12,-11.753019736371398
14.16015625,Pz,1.6518846456570046e-12,-11.782020283591786
14.404296875,Pz,1.6046523297432996e-12,-11.794619049009892
14.6484375,Pz,1.44596843822627e-12,-11.839841186470094
14.892578125,Pz,1.3658068374865937e-12,-11.864610717452095
15.13671875,Pz,1.3666302047300862e-12,-11.864348984899268
15.380859375,Pz,1.333714485669191e-12,-11.874937131866067
15.625,Pz,1.3163901831378226e-12,-11.880615365077885
15.869140625,Pz,1.3020430059620901e-12,-11.885374670957097
16.11328125,Pz,1.1869583820778292e-12,-11.925564508299674
16.357421875,Pz,1.1630305158220054e-12,-11.93440889001855
16.6015625,Pz,1.38798823514382e-12,-11.857614215029416
16.845703125,Pz,1.3483364345248828e-12,-11.870201729887198
17.08984375,Pz,1.3257944081148852e-12,-11.877523817065336
17.333984375,Pz,1.3964683815882885e-12,-11.854968893015025
17.578125,Pz,1.2280700594039258e-12,-11.910776856692713
17.822265625,Pz,1.350683682216287e-12,-11.869446346871923
18.06640625,Pz,1.3394898263311984e-12,-11.873060580588808
18.310546875,Pz,1.2104918888033369e-12,-11.917038116308786
18.5546875,Pz,1.2090078909650569e-12,-11.917570864572316
18.798828125,Pz,1.1980678355744876e-12,-11.92151859114402
19.04296875,Pz,1.2198150227360082e-12,-11.913706022354628
19.287109375,Pz,1.2069520001949072e-12,-11.918310001207535
19.53125,Pz,1.0438005063789949e-12,-11.981382496791202
19.775390625,Pz,9.601776127643025e-13,-12.017648424138851
20.01953125,Pz,9.109995859634345e-13,-12.040481820407722
20.263671875,Pz,8.52376675521242e-13,-12.06936844285156
20.5078125,Pz,7.75312603514774e-13,-12.110523156063476
20.751953125,Pz,8.15765910203266e-13,-12.088434447241463
20.99609375,Pz,7.425261881930301e-13,-12.129288224586968
21.240234375,Pz,6.737001770406877e-13,-12.171533338519692
21.484375,Pz,6.670438296403855e-13,-12.175845628833704
21.728515625,Pz,7.006642706438948e-13,-12.154490028157669
21.97265625,Pz,6.030285696862593e-13,-12.219662111801526
22.216796875,Pz,6.531579524109133e-13,-12.184981781105746
22.4609375,Pz,6.871831048517888e-13,-12.162927526650385
22.705078125,Pz,6.025151537898348e-13,-12.220032025724807
22.94921875,Pz,5.404549247870037e-13,-12.267240521382439
23.193359375,Pz,5.689886437193859e-13,-12.244896401477027
23.4375,Pz,5.18992881798264e-13,-12.284838598638892
23.681640625,Pz,5.504670599980733e-13,-12.259268664138348
23.92578125,Pz,5.47500044890668e-13,-12.261615840879134
24.169921875,Pz,5.006878715526529e-13,-12.300432928636148
24.4140625,Pz,5.225693447962341e-13,-12.281856070644528
24.658203125,Pz,4.218364763073816e-13,-12.374855869418512
24.90234375,Pz,4.594279173161447e-13,-12.337782618265996
25.146484375,Pz,4.786391316957693e-13,-12.319991798023436
25.390625,Pz,4.776071466834384e-13,-12.320929183256494
25.634765625,Pz,4.549436762860582e-13,-12.342042367281984
25.87890625,Pz,4.634200043338541e-13,-12.334025223061596
26.123046875,Pz,4.8303225836243e-13,-12.316023864774397
26.3671875,Pz,4.511198157817662e-13,-12.345708095767147
26.611328125,Pz,4.208738138726794e-13,-12.37584809455224
26.85546875,Pz,4.453590358622956e-13,-12.35128973188465
27.099609375,Pz,4.1408270000449414e-13,-12.382912913543823
27.34375,Pz,3.7218069179270264e-13,-12.429246161203622
27.587890625,Pz,3.72038870397882e-13,-12.429411682920763
27.83203125,Pz,3.649605599976056e-13,-12.437754065682936
28.076171875,Pz,3.449613525331145e-13,-12.46222955803335
28.3203125,Pz,3.391878232749382e-13,-12.469559747156552
28.564453125,Pz,3.208382111467281e-13,-12.49371391376093
28.80859375,Pz,3.247986091865373e-13,-12.488385839110373
29.052734375,Pz,3.376467754345338e-13,-12.471537393486152
29.296875,Pz,3.441894178869242e-13,-12.463202486198938
29.541015625,Pz,3.059847256731411e-13,-12.514300252346642
29.78515625,Pz,3.075545176951324e-13,-12.51207788920386
30.029296875,Pz,3.1597925010792653e-13,-12.500341435924346
30.2734375,Pz,3.161507761060938e-13,-12.500105747717027
30.517578125,Pz,2.772329400931668e-13,-12.55715516925944
30.76171875,Pz,2.818836260711858e-13,-12.549930150497538
31.005859375,Pz,3.167812384500719e-13,-12.49924054765984
31.25,Pz,3.4151017964888023e-13,-12.466596346449663
31.494140625,Pz,2.930493224110094e-13,-12.533059278457417
31.73828125,Pz,2.6970025496806094e-13,-12.569118642975475
31.982421875,Pz,3.0210372704431294e-13,-12.519843916816113
32.2265625,Pz,2.576289954039603e-13,-12.589005259964063
32.470703125,Pz,2.936962967307013e-13,-12.532101529539716
32.71484375,Pz,3.1340877073640934e-13,-12.503888853977429
32.958984375,Pz,2.7719209780784673e-13,-12.55721915475058
33.203125,Pz,2.607347289078361e-13,-12.583801118549664
33.447265625,Pz,2.5814037600362016e-13,-12.588144061693395
33.69140625,Pz,2.847108625645838e-13,-12.54559596291324
33.935546875,Pz,2.751006748637352e-13,-12.56050834421869
34.1796875,Pz,2.641405283597745e-13,-12.578164957775963
34.423828125,Pz,2.571853504425092e-13,-12.589753772929685
34.66796875,Pz,2.377476536804232e-13,-12.62388376039969
34.912109375,Pz,2.414648596410721e-13,-12.617146063150175
35.15625,Pz,2.354604027492643e-13,-12.628082117466745
35.400390625,Pz,2.761012782266731e-13,-12.558931582764917
35.64453125,Pz,2.2870197428091944e-13,-12.640730086308826
35.888671875,Pz,2.335080649981377e-13,-12.63169811499637
36.1328125,Pz,2.805766485169285e-13,-12.551948476722659
36.376953125,Pz,2.9626027039503363e-13,-12.528326585121668
36.62109375,Pz,2.56637036906772e-13,-12.590680667666765
36.865234375,Pz,2.46254762470915e-13,-12.608615361663494
37.109375,Pz,2.7955312904944945e-13,-12.55353564230245
37.353515625,Pz,2.4445050310142744e-13,-12.611809064581578
37.59765625,Pz,2.294895263290537e-13,-12.639237130437367
37.841796875,Pz,2.285592030083996e-13,-12.641001287018286
38.0859375,Pz,2.1421506750440625e-13,-12.66914998493331
38.330078125,Pz,2.422674712397702e-13,-12.61570489378422
38.57421875,Pz,2.454819446486752e-13,-12.609980444998486
38.818359375,Pz,2.285796461384337e-13,-12.640962443946474
39.0625,Pz,2.274070583162632e-13,-12.643196059700035
39.306640625,Pz,1.9531230202839026e-13,-12.7092704011833
39.55078125,Pz,2.0431539861445773e-13,-12.689698900713259
39.794921875,Pz,2.0243921758252026e-13,-12.69370534988652
